14888,206,1,369,1,2,2,122,09 - Lost
13052,211,1,348,1,2,2,122,09 - Lost
14988,211,1,335,1,2,2,122,09 - Lost
13837,211,2,267,1,2,2,122,09 - Lost
15732,211,2,294,1,2,2,122,09 - Lost
13990,212,1,311,1,2,2,122,09 - Lost
15063,212,1,371,1,2,2,122,09 - Lost
12888,213,2,354,1,2,2,122,09 - Lost
13642,215,1,312,1,2,2,122,09 - Lost
17604,216,2,309,1,2,2,122,09 - Lost
18078,216,2,336,1,2,2,122,09 - Lost
14423,217,1,265,1,2,2,122,09 - Lost
13762,218,1,307,1,2,2,122,09 - Lost
13711,218,2,252,1,2,2,122,09 - Lost
17501,220,2,289,1,2,2,122,09 - Lost
14304,222,1,383,1,2,2,122,09 - Lost
15210,224,1,331,1,2,2,122,09 - Lost
16227,224,1,314,1,2,2,122,09 - Lost
15143,225,1,259,1,2,2,122,09 - Lost
18220,226,1,305,1,2,2,122,09 - Lost
16823,226,1,358,1,2,2,122,09 - Lost
15517,232,1,267,1,2,2,122,09 - Lost
17120,232,1,307,1,2,2,122,09 - Lost
12733,233,1,384,1,2,2,122,09 - Lost
14242,234,2,281,1,2,2,122,09 - Lost
16217,234,2,304,1,2,2,122,09 - Lost
17697,235,1,339,1,2,2,122,09 - Lost
16193,236,1,314,1,2,2,122,09 - Lost
17362,238,2,312,1,2,2,122,09 - Lost
14206,238,1,328,1,2,2,122,09 - Lost
13740,240,1,351,1,2,2,122,09 - Lost
13484,240,1,314,1,2,2,122,09 - Lost
14339,242,1,310,1,2,2,122,09 - Lost
12982,242,1,391,1,2,2,122,09 - Lost
15119,245,1,266,1,2,2,122,09 - Lost
14924,245,1,310,1,2,2,122,09 - Lost
14619,245,1,394,1,2,2,122,09 - Lost
13718,245,2,307,1,2,2,122,09 - Lost
17492,247,1,375,1,2,2,122,09 - Lost
13863,247,1,306,1,2,2,122,09 - Lost
18185,248,1,304,1,2,2,122,09 - Lost
16105,248,1,337,1,2,2,122,09 - Lost
14747,248,1,328,1,2,2,122,09 - Lost
13626,252,1,257,1,2,2,122,09 - Lost
14886,252,1,365,1,2,2,122,09 - Lost
15894,252,2,258,1,2,2,122,09 - Lost
14479,253,2,316,1,2,2,122,09 - Lost
18108,253,1,271,1,2,2,122,09 - Lost
17438,253,1,388,1,2,2,122,09 - Lost
13060,253,1,308,1,2,2,122,09 - Lost
13439,254,1,284,1,2,2,122,09 - Lost
13803,254,1,277,1,2,2,122,09 - Lost
13649,256,2,347,1,2,2,122,09 - Lost
12792,256,1,401,1,2,2,122,09 - Lost
16769,259,1,362,1,2,2,122,09 - Lost
16063,259,1,335,1,2,2,122,09 - Lost
13512,260,1,251,1,2,2,122,09 - Lost
17486,260,1,397,1,2,2,122,09 - Lost
14870,261,1,327,1,2,2,122,09 - Lost
13239,261,1,330,1,2,2,122,09 - Lost
16721,261,1,292,1,2,2,122,09 - Lost
14762,263,1,301,1,2,2,122,09 - Lost
16096,263,1,321,1,2,2,122,09 - Lost
15408,263,1,267,1,2,2,122,09 - Lost
17678,263,1,298,1,2,2,122,09 - Lost
16402,264,2,293,1,2,2,122,09 - Lost
14633,265,1,345,1,2,2,122,09 - Lost
15019,266,1,253,1,2,2,122,09 - Lost
16976,266,1,252,1,2,2,122,09 - Lost
13216,267,1,334,1,2,2,122,09 - Lost
16297,268,1,302,1,2,2,122,09 - Lost
13121,268,1,284,1,2,2,122,09 - Lost
15047,269,1,344,1,2,2,122,09 - Lost
13708,270,1,285,1,2,2,122,09 - Lost
14727,273,1,269,1,2,2,122,09 - Lost
17194,273,2,263,1,2,2,122,09 - Lost
14350,273,1,283,1,2,2,122,09 - Lost
15308,273,1,310,1,2,2,122,09 - Lost
16625,274,1,333,1,2,2,122,09 - Lost
12623,275,1,305,1,2,2,122,09 - Lost
12881,275,1,298,1,2,2,122,09 - Lost
17138,275,1,381,1,2,2,122,09 - Lost
15944,276,1,325,1,2,2,122,09 - Lost
16917,276,1,392,1,2,2,122,09 - Lost
12614,277,1,316,1,2,2,122,09 - Lost
14012,277,1,329,1,2,2,122,09 - Lost
17508,280,1,387,1,2,2,122,09 - Lost
16159,281,1,348,1,2,2,122,09 - Lost
12873,281,1,374,1,2,2,122,09 - Lost
15087,281,1,307,1,2,2,122,09 - Lost
12834,282,1,312,1,2,2,122,09 - Lost
15257,282,1,317,1,2,2,122,09 - Lost
13497,282,2,348,1,2,2,122,09 - Lost
13973,286,1,265,1,2,2,122,09 - Lost
13751,287,1,296,1,2,2,122,09 - Lost
18056,287,1,364,1,2,2,122,09 - Lost
13345,287,1,390,1,2,2,122,09 - Lost
13932,294,1,307,1,2,2,122,09 - Lost
12852,294,1,312,1,2,2,122,09 - Lost
16509,296,1,364,1,2,2,122,09 - Lost
16897,298,2,290,1,2,2,122,09 - Lost
15236,298,1,321,1,2,2,122,09 - Lost
16425,301,1,303,1,2,2,122,09 - Lost
17334,301,2,307,1,2,2,122,09 - Lost
13706,302,1,331,1,2,2,122,09 - Lost
15970,303,1,314,1,2,2,122,09 - Lost
14600,305,1,393,1,2,2,122,09 - Lost
15090,307,1,381,1,2,2,122,09 - Lost
17226,308,1,393,1,2,2,122,09 - Lost
16030,309,1,331,1,2,2,122,09 - Lost
18250,309,1,349,1,2,2,122,09 - Lost
12350,309,1,334,1,2,2,122,09 - Lost
12373,310,1,365,1,2,2,122,09 - Lost
14549,310,1,289,1,2,2,122,09 - Lost
13494,311,1,316,1,2,2,122,09 - Lost
14850,311,1,326,1,2,2,122,09 - Lost
17239,312,1,383,1,2,2,122,09 - Lost
15661,316,2,310,1,2,2,122,09 - Lost
14248,317,1,303,1,2,2,122,09 - Lost
15213,318,2,328,1,2,2,122,09 - Lost
14068,319,1,266,1,2,2,122,09 - Lost
17094,321,1,302,1,2,2,122,09 - Lost
17862,323,1,331,1,2,2,122,09 - Lost
15510,330,1,250,1,2,2,122,09 - Lost
17569,331,1,344,1,2,2,122,09 - Lost
15346,332,1,252,1,2,2,122,09 - Lost
16850,333,1,332,1,2,2,122,09 - Lost
15326,333,1,312,1,2,2,122,09 - Lost
12489,335,1,335,1,2,2,122,09 - Lost
12829,336,2,293,1,2,2,122,09 - Lost
13304,350,1,300,1,2,2,122,09 - Lost
12515,352,1,384,1,2,2,122,09 - Lost
15279,354,1,291,1,2,2,122,09 - Lost
15204,356,1,317,1,2,2,122,09 - Lost
15224,357,2,322,1,2,2,122,09 - Lost
15789,357,1,351,1,2,2,122,09 - Lost
17691,357,2,290,1,2,2,122,09 - Lost
17496,358,1,271,1,2,2,122,09 - Lost
17551,358,1,290,1,2,2,122,09 - Lost
16202,360,1,365,1,2,2,122,09 - Lost
17303,360,1,250,1,2,2,122,09 - Lost
17251,362,1,270,1,2,2,122,09 - Lost
12785,363,1,312,1,2,2,122,09 - Lost
16727,363,1,256,1,2,2,122,09 - Lost
17978,364,1,301,1,2,2,122,09 - Lost
16065,364,1,367,1,2,2,122,09 - Lost
17456,364,1,250,1,2,2,122,09 - Lost
12797,365,1,254,1,2,2,122,09 - Lost
13369,365,1,308,1,2,2,122,09 - Lost
14932,365,1,364,1,2,2,122,09 - Lost
16125,366,1,289,1,2,2,122,09 - Lost
15973,366,1,308,1,2,2,122,09 - Lost
16858,368,1,376,1,2,2,122,09 - Lost
15880,368,1,329,1,2,2,122,09 - Lost
15395,325,1,107,1,2,1,121,09 - Lost
12686,371,1,89,1,2,1,121,09 - Lost
12929,311,1,118,1,2,1,121,09 - Lost
13161,312,1,113,1,2,1,121,09 - Lost
15445,263,1,114,1,2,1,121,09 - Lost
15897,193,2,209,1,2,1,121,09 - Lost
17026,184,2,155,1,2,1,121,09 - Lost
13002,317,1,121,1,2,1,121,09 - Lost
13703,317,1,100,1,2,1,121,09 - Lost
12821,213,1,93,1,2,1,121,09 - Lost
16006,210,1,101,1,2,1,121,09 - Lost
16757,318,1,107,1,2,1,121,09 - Lost
13551,318,1,92,1,2,1,121,09 - Lost
16339,283,1,94,1,2,1,121,09 - Lost
16581,182,1,106,1,2,1,121,09 - Lost
17707,184,2,152,1,2,1,121,09 - Lost
15422,322,2,98,1,2,1,121,09 - Lost
17900,189,2,112,1,2,1,121,09 - Lost
16387,322,1,94,1,2,1,121,09 - Lost
12353,203,1,89,1,2,1,121,09 - Lost
17117,287,1,116,1,2,1,121,09 - Lost
16427,262,2,241,1,2,1,121,09 - Lost
13226,272,1,108,1,2,1,121,09 - Lost
18011,372,1,103,1,2,1,121,09 - Lost
18048,202,2,172,1,2,1,121,09 - Lost
18068,288,1,102,1,2,1,121,09 - Lost
14453,189,1,120,1,2,1,121,09 - Lost
17643,372,1,102,1,2,1,121,09 - Lost
15049,273,1,121,1,2,1,121,09 - Lost
14682,187,2,52,1,2,1,121,09 - Lost
16913,289,1,113,1,2,1,121,09 - Lost
17349,178,1,98,1,2,1,121,09 - Lost
14689,208,1,113,1,2,1,121,09 - Lost
15397,289,1,94,1,2,1,121,09 - Lost
13144,332,1,111,1,2,1,121,09 - Lost
14699,213,1,109,1,2,1,121,09 - Lost
16963,186,1,111,1,2,1,121,09 - Lost
17946,232,2,150,1,2,1,121,09 - Lost
14813,369,2,153,1,2,1,121,09 - Lost
15852,186,2,161,1,2,1,121,09 - Lost
13101,233,1,101,1,2,1,121,09 - Lost
17217,233,1,114,1,2,1,121,09 - Lost
17548,233,1,103,1,2,1,121,09 - Lost
12651,334,1,114,1,2,1,121,09 - Lost
16765,293,1,34,1,2,1,121,09 - Lost
18086,273,1,101,1,2,1,121,09 - Lost
14371,294,1,101,1,2,1,121,09 - Lost
15350,372,1,116,1,2,1,121,09 - Lost
13133,273,2,110,1,2,1,121,09 - Lost
14760,296,1,89,1,2,1,121,09 - Lost
13948,360,1,102,1,2,1,121,09 - Lost
17102,261,1,26,1,2,1,121,09 - Lost
16073,296,1,122,1,2,1,121,09 - Lost
16738,297,1,4,1,2,1,121,09 - Lost
14353,214,1,91,1,2,1,121,09 - Lost
17601,238,1,116,1,2,1,121,09 - Lost
17967,371,1,112,1,2,1,121,09 - Lost
13120,238,1,31,1,2,1,121,09 - Lost
14271,225,1,112,1,2,1,121,09 - Lost
17991,224,2,93,1,2,1,121,09 - Lost
17893,224,1,107,1,2,1,121,09 - Lost
15139,239,2,179,1,2,1,121,09 - Lost
17746,239,1,110,1,2,1,121,09 - Lost
16634,222,2,218,1,2,1,121,09 - Lost
13672,300,2,186,1,2,1,121,09 - Lost
16405,301,2,167,1,2,1,121,09 - Lost
16697,240,1,113,1,2,1,121,09 - Lost
15724,200,2,218,1,2,1,121,09 - Lost
15212,240,1,102,1,2,1,121,09 - Lost
15607,336,1,105,1,2,1,121,09 - Lost
14165,275,1,120,1,2,1,121,09 - Lost
14576,371,1,35,1,2,1,121,09 - Lost
13807,366,1,113,1,2,1,121,09 - Lost
13223,199,2,163,1,2,1,121,09 - Lost
18129,242,1,113,1,2,1,121,09 - Lost
15266,337,1,119,1,2,1,121,09 - Lost
16849,186,1,125,1,2,1,121,09 - Lost
17639,275,1,109,1,2,1,121,09 - Lost
15180,366,1,88,1,2,1,121,09 - Lost
13508,243,1,111,1,2,1,121,09 - Lost
15775,244,1,105,1,2,1,121,09 - Lost
15869,276,2,150,1,2,1,121,09 - Lost
14981,245,1,102,1,2,1,121,09 - Lost
14155,265,1,119,1,2,1,121,09 - Lost
15843,303,1,119,1,2,1,121,09 - Lost
14697,217,2,189,1,2,1,121,09 - Lost
17654,276,1,118,1,2,1,121,09 - Lost
18120,213,1,111,1,2,1,121,09 - Lost
15917,247,1,123,1,2,1,121,09 - Lost
12734,352,1,110,1,2,1,121,09 - Lost
14542,185,1,103,1,2,1,121,09 - Lost
16658,367,1,123,1,2,1,121,09 - Lost
12956,305,1,108,1,2,1,121,09 - Lost
15070,372,1,106,1,2,1,121,09 - Lost
14632,262,1,115,1,2,1,121,09 - Lost
13581,308,1,118,1,2,1,121,09 - Lost
12897,204,2,217,1,2,1,121,09 - Lost
12547,197,2,208,1,2,1,121,09 - Lost
17325,279,1,97,1,2,1,121,09 - Lost
14570,280,2,218,1,2,1,121,09 - Lost
14890,253,1,126,1,2,1,121,09 - Lost
18227,217,1,94,1,2,1,121,09 - Lost
17889,211,2,201,1,2,1,121,09 - Lost
14457,310,1,114,1,2,1,121,09 - Lost
15552,216,1,90,1,2,1,121,09 - Lost
14413,361,1,121,1,2,1,121,09 - Lost
17763,262,1,15,1,2,1,121,09 - Lost
15083,256,1,88,1,2,1,121,09 - Lost
15823,371,1,15,1,2,1,121,09 - Lost
16792,281,2,110,1,2,1,121,09 - Lost
13135,196,1,3096,1,1,5,115,10 - Hibernating
14439,319,1,2661,1,1,5,115,10 - Hibernating
12501,336,1,2169,1,1,5,115,10 - Hibernating
12346,325,1,77184,1,1,5,115,10 - Hibernating
16754,371,1,2002,1,1,4,114,10 - Hibernating
17597,213,1,2044,1,1,4,114,10 - Hibernating
16152,268,1,1829,1,1,4,114,10 - Hibernating
14935,296,1,1785,1,1,4,114,10 - Hibernating
13270,365,1,590,1,1,3,113,10 - Hibernating
16494,296,1,827,1,1,3,113,10 - Hibernating
12426,194,1,583,1,1,3,113,10 - Hibernating
13370,371,1,755,1,1,3,113,10 - Hibernating
15891,226,1,512,1,1,3,113,10 - Hibernating
15448,312,1,495,1,1,3,113,10 - Hibernating
15415,312,1,560,1,1,3,113,10 - Hibernating
13893,297,1,821,1,1,3,113,10 - Hibernating
12866,282,1,559,1,1,3,113,10 - Hibernating
16222,317,1,774,1,1,3,113,10 - Hibernating
16643,245,1,488,1,1,3,113,10 - Hibernating
15222,318,1,585,1,1,3,113,10 - Hibernating
17142,238,1,579,1,1,3,113,10 - Hibernating
16377,266,1,676,1,1,3,113,10 - Hibernating
17970,210,1,563,1,1,3,113,10 - Hibernating
14036,284,1,627,1,1,3,113,10 - Hibernating
13043,272,1,516,1,1,3,113,10 - Hibernating
16072,287,1,584,1,1,3,113,10 - Hibernating
14873,209,1,520,1,1,3,113,10 - Hibernating
16256,266,1,752,1,1,3,113,10 - Hibernating
16116,211,1,613,1,1,3,113,10 - Hibernating
13753,287,1,741,1,1,3,113,10 - Hibernating
15147,239,1,624,1,1,3,113,10 - Hibernating
13385,329,1,535,1,1,3,113,10 - Hibernating
18159,300,1,530,1,1,3,113,10 - Hibernating
12976,211,1,739,1,1,3,113,10 - Hibernating
16275,196,1,560,1,1,3,113,10 - Hibernating
15165,372,1,488,1,1,3,113,10 - Hibernating
15442,248,1,594,1,1,3,113,10 - Hibernating
15303,289,1,574,1,1,3,113,10 - Hibernating
14000,210,1,636,1,1,3,113,10 - Hibernating
14270,331,1,493,1,1,3,113,10 - Hibernating
17499,289,1,623,1,1,3,113,10 - Hibernating
13243,202,1,585,1,1,3,113,10 - Hibernating
13339,200,1,860,1,1,3,113,10 - Hibernating
13044,290,1,560,1,1,3,113,10 - Hibernating
13874,357,1,540,1,1,3,113,10 - Hibernating
16763,198,1,612,1,1,3,113,10 - Hibernating
12988,291,1,506,1,1,3,113,10 - Hibernating
16142,249,1,535,1,1,3,113,10 - Hibernating
17443,219,1,534,1,1,3,113,10 - Hibernating
13357,256,1,609,1,1,3,113,10 - Hibernating
15655,242,1,561,1,1,3,113,10 - Hibernating
17291,307,1,551,1,1,3,113,10 - Hibernating
13341,260,1,776,1,1,3,113,10 - Hibernating
12707,291,1,603,1,1,3,113,10 - Hibernating
16216,266,1,915,1,1,3,113,10 - Hibernating
15832,253,1,837,1,1,3,113,10 - Hibernating
16718,368,1,606,1,1,3,113,10 - Hibernating
14603,274,1,660,1,1,3,113,10 - Hibernating
18074,373,1,490,1,1,3,113,10 - Hibernating
16135,262,1,518,1,1,3,113,10 - Hibernating
16022,259,1,603,1,1,3,113,10 - Hibernating
16614,182,1,506,1,1,3,113,10 - Hibernating
17829,298,1,889,1,1,3,113,10 - Hibernating
13800,309,1,558,1,1,3,113,10 - Hibernating
13166,282,1,417,1,1,2,112,10 - Hibernating
17525,359,1,423,1,1,2,112,10 - Hibernating
18176,357,1,476,1,1,2,112,10 - Hibernating
16529,189,1,455,1,1,2,112,10 - Hibernating
12591,316,1,453,1,1,2,112,10 - Hibernating
13398,191,1,457,1,1,2,112,10 - Hibernating
12447,242,1,476,1,1,2,112,10 - Hibernating
16812,360,1,479,1,1,2,112,10 - Hibernating
17701,252,1,418,1,1,2,112,10 - Hibernating
18106,329,1,422,1,1,2,112,10 - Hibernating
12639,238,1,486,1,1,2,112,10 - Hibernating
17431,312,1,403,1,1,2,112,10 - Hibernating
14431,302,1,470,1,1,2,112,10 - Hibernating
14130,318,1,481,1,1,2,112,10 - Hibernating
12564,260,1,457,1,1,2,112,10 - Hibernating
14348,259,1,410,1,1,2,112,10 - Hibernating
15225,233,1,409,1,1,2,112,10 - Hibernating
13615,318,1,418,1,1,2,112,10 - Hibernating
16084,298,1,436,1,1,2,112,10 - Hibernating
13358,268,1,439,1,1,2,112,10 - Hibernating
16947,235,1,406,1,1,2,112,10 - Hibernating
16586,248,1,464,1,1,2,112,10 - Hibernating
15361,361,1,419,1,1,2,112,10 - Hibernating
16795,364,1,415,1,1,2,112,10 - Hibernating
12725,370,1,428,1,1,2,112,10 - Hibernating
14288,212,1,427,1,1,2,112,10 - Hibernating
12355,213,1,459,1,1,2,112,10 - Hibernating
16319,217,1,404,1,1,2,112,10 - Hibernating
14149,220,1,447,1,1,2,112,10 - Hibernating
14497,308,1,475,1,1,2,112,10 - Hibernating
14489,206,1,463,1,1,2,112,10 - Hibernating
14048,304,1,410,1,1,2,112,10 - Hibernating
13485,232,1,454,1,1,2,112,10 - Hibernating
14022,224,1,440,1,1,2,112,10 - Hibernating
12580,246,1,416,1,1,2,112,10 - Hibernating
15221,365,1,403,1,1,2,112,10 - Hibernating
15109,245,1,485,1,1,2,112,10 - Hibernating
17880,364,1,459,1,1,2,112,10 - Hibernating
17140,246,1,454,1,1,2,112,10 - Hibernating
12945,287,1,463,1,1,2,112,10 - Hibernating
16834,227,1,413,1,1,2,112,10 - Hibernating
12802,186,1,428,1,1,2,112,10 - Hibernating
18233,325,1,440,1,1,2,112,10 - Hibernating
17906,246,1,73,1,1,1,111,10 - Hibernating
16144,246,1,175,1,1,1,111,10 - Hibernating
13712,246,1,229,1,1,1,111,10 - Hibernating
13922,351,1,172,1,1,1,111,10 - Hibernating
14237,372,1,161,1,1,1,111,10 - Hibernating
17956,248,1,13,1,1,1,111,10 - Hibernating
15460,353,1,214,1,1,1,111,10 - Hibernating
13059,249,1,183,1,1,1,111,10 - Hibernating
13781,250,1,128,1,1,1,111,10 - Hibernating
15691,251,1,137,1,1,1,111,10 - Hibernating
16162,251,1,37,1,1,1,111,10 - Hibernating
13462,252,1,152,1,1,1,111,10 - Hibernating
14957,252,1,58,1,1,1,111,10 - Hibernating
12855,372,1,38,1,1,1,111,10 - Hibernating
17343,354,1,194,1,1,1,111,10 - Hibernating
17578,217,1,143,1,1,1,111,10 - Hibernating
13841,252,1,85,1,1,1,111,10 - Hibernating
15160,356,1,158,1,1,1,111,10 - Hibernating
17212,252,1,227,1,1,1,111,10 - Hibernating
13033,356,1,191,1,1,1,111,10 - Hibernating
15528,253,1,229,1,1,1,111,10 - Hibernating
16611,185,1,129,1,1,1,111,10 - Hibernating
17174,217,1,60,1,1,1,111,10 - Hibernating
12551,357,1,168,1,1,1,111,10 - Hibernating
15923,372,1,127,1,1,1,111,10 - Hibernating
17775,254,1,56,1,1,1,111,10 - Hibernating
14199,217,1,185,1,1,1,111,10 - Hibernating
14393,217,1,68,1,1,1,111,10 - Hibernating
16457,217,1,208,1,1,1,111,10 - Hibernating
17925,372,1,244,1,1,1,111,10 - Hibernating
18010,256,1,175,1,1,1,111,10 - Hibernating
14476,256,1,193,1,1,1,111,10 - Hibernating
13723,216,1,200,1,1,1,111,10 - Hibernating
13561,215,1,142,1,1,1,111,10 - Hibernating
14536,259,1,171,1,1,1,111,10 - Hibernating
16756,214,1,239,1,1,1,111,10 - Hibernating
15178,259,1,41,1,1,1,111,10 - Hibernating
14373,357,1,77,1,1,1,111,10 - Hibernating
18050,358,1,74,1,1,1,111,10 - Hibernating
17698,260,1,155,1,1,1,111,10 - Hibernating
17855,372,1,209,1,1,1,111,10 - Hibernating
15437,261,1,200,1,1,1,111,10 - Hibernating
15457,261,1,237,1,1,1,111,10 - Hibernating
18191,261,1,208,1,1,1,111,10 - Hibernating
13132,261,1,77,1,1,1,111,10 - Hibernating
12831,261,1,215,1,1,1,111,10 - Hibernating
17752,358,1,81,1,1,1,111,10 - Hibernating
13262,262,1,200,1,1,1,111,10 - Hibernating
13295,359,1,201,1,1,1,111,10 - Hibernating
18224,263,1,159,1,1,1,111,10 - Hibernating
16619,263,1,226,1,1,1,111,10 - Hibernating
15729,212,1,85,1,1,1,111,10 - Hibernating
16926,370,1,230,1,1,1,111,10 - Hibernating
15703,264,1,212,1,1,1,111,10 - Hibernating
12902,264,1,139,1,1,1,111,10 - Hibernating
14693,264,1,173,1,1,1,111,10 - Hibernating
17060,265,1,234,1,1,1,111,10 - Hibernating
14041,265,1,141,1,1,1,111,10 - Hibernating
13072,266,1,177,1,1,1,111,10 - Hibernating
17524,360,1,145,1,1,1,111,10 - Hibernating
18004,361,1,158,1,1,1,111,10 - Hibernating
14059,266,1,184,1,1,1,111,10 - Hibernating
14066,266,1,153,1,1,1,111,10 - Hibernating
14840,267,1,63,1,1,1,111,10 - Hibernating
13299,267,1,143,1,1,1,111,10 - Hibernating
13185,267,1,71,1,1,1,111,10 - Hibernating
13716,268,1,138,1,1,1,111,10 - Hibernating
16665,361,1,135,1,1,1,111,10 - Hibernating
15454,361,1,179,1,1,1,111,10 - Hibernating
17542,269,1,171,1,1,1,111,10 - Hibernating
15388,269,1,141,1,1,1,111,10 - Hibernating
16392,269,1,218,1,1,1,111,10 - Hibernating
15503,362,1,141,1,1,1,111,10 - Hibernating
14962,270,1,127,1,1,1,111,10 - Hibernating
16752,372,1,208,1,1,1,111,10 - Hibernating
16565,363,1,174,1,1,1,111,10 - Hibernating
16471,274,1,224,1,1,1,111,10 - Hibernating
17263,207,1,63,1,1,1,111,10 - Hibernating
15945,364,1,181,1,1,1,111,10 - Hibernating
17556,205,1,158,1,1,1,111,10 - Hibernating
16510,371,1,248,1,1,1,111,10 - Hibernating
16517,276,1,163,1,1,1,111,10 - Hibernating
14586,276,1,237,1,1,1,111,10 - Hibernating
15234,276,1,197,1,1,1,111,10 - Hibernating
14082,364,1,182,1,1,1,111,10 - Hibernating
15723,364,1,191,1,1,1,111,10 - Hibernating
14247,277,1,137,1,1,1,111,10 - Hibernating
18280,277,1,181,1,1,1,111,10 - Hibernating
13011,371,1,51,1,1,1,111,10 - Hibernating
15554,277,1,217,1,1,1,111,10 - Hibernating
17535,279,1,164,1,1,1,111,10 - Hibernating
17871,204,1,156,1,1,1,111,10 - Hibernating
12817,280,1,166,1,1,1,111,10 - Hibernating
17789,280,1,226,1,1,1,111,10 - Hibernating
13382,280,1,223,1,1,1,111,10 - Hibernating
16679,365,1,130,1,1,1,111,10 - Hibernating
17245,204,1,171,1,1,1,111,10 - Hibernating
17455,203,1,132,1,1,1,111,10 - Hibernating
14355,365,1,174,1,1,1,111,10 - Hibernating
14483,281,1,137,1,1,1,111,10 - Hibernating
17995,281,1,76,1,1,1,111,10 - Hibernating
17923,281,1,208,1,1,1,111,10 - Hibernating
15733,282,1,162,1,1,1,111,10 - Hibernating
13391,203,1,60,1,1,1,111,10 - Hibernating
16078,283,1,79,1,1,1,111,10 - Hibernating
17165,283,1,159,1,1,1,111,10 - Hibernating
15319,283,1,205,1,1,1,111,10 - Hibernating
12509,283,1,177,1,1,1,111,10 - Hibernating
15709,283,1,133,1,1,1,111,10 - Hibernating
14046,283,1,155,1,1,1,111,10 - Hibernating
13684,285,1,65,1,1,1,111,10 - Hibernating
16598,285,1,145,1,1,1,111,10 - Hibernating
12361,286,1,190,1,1,1,111,10 - Hibernating
18269,365,1,169,1,1,1,111,10 - Hibernating
15347,365,1,202,1,1,1,111,10 - Hibernating
14437,365,1,63,1,1,1,111,10 - Hibernating
15543,287,1,128,1,1,1,111,10 - Hibernating
17171,288,1,225,1,1,1,111,10 - Hibernating
12565,288,1,146,1,1,1,111,10 - Hibernating
18114,289,1,220,1,1,1,111,10 - Hibernating
16349,290,1,54,1,1,1,111,10 - Hibernating
18138,294,1,153,1,1,1,111,10 - Hibernating
16893,366,1,146,1,1,1,111,10 - Hibernating
13786,366,1,230,1,1,1,111,10 - Hibernating
15705,200,1,143,1,1,1,111,10 - Hibernating
16148,295,1,76,1,1,1,111,10 - Hibernating
15670,296,1,173,1,1,1,111,10 - Hibernating
14647,200,1,236,1,1,1,111,10 - Hibernating
14386,296,1,142,1,1,1,111,10 - Hibernating
12738,371,1,155,1,1,1,111,10 - Hibernating
14821,366,1,49,1,1,1,111,10 - Hibernating
15292,200,1,178,1,1,1,111,10 - Hibernating
12441,366,1,174,1,1,1,111,10 - Hibernating
12401,302,1,84,1,1,1,111,10 - Hibernating
17843,302,1,205,1,1,1,111,10 - Hibernating
12561,302,1,239,1,1,1,111,10 - Hibernating
15042,198,1,136,1,1,1,111,10 - Hibernating
17881,303,1,133,1,1,1,111,10 - Hibernating
18119,367,1,181,1,1,1,111,10 - Hibernating
15753,304,1,79,1,1,1,111,10 - Hibernating
17859,304,1,142,1,1,1,111,10 - Hibernating
13809,304,1,155,1,1,1,111,10 - Hibernating
14438,305,1,132,1,1,1,111,10 - Hibernating
14705,198,1,179,1,1,1,111,10 - Hibernating
13584,306,1,142,1,1,1,111,10 - Hibernating
16448,197,1,183,1,1,1,111,10 - Hibernating
17860,368,1,226,1,1,1,111,10 - Hibernating
17517,308,1,154,1,1,1,111,10 - Hibernating
12974,197,1,145,1,1,1,111,10 - Hibernating
18113,368,1,76,1,1,1,111,10 - Hibernating
15899,368,1,56,1,1,1,111,10 - Hibernating
14280,196,1,134,1,1,1,111,10 - Hibernating
14589,371,1,40,1,1,1,111,10 - Hibernating
17987,184,1,199,1,1,1,111,10 - Hibernating
15940,310,1,36,1,1,1,111,10 - Hibernating
16323,195,1,208,1,1,1,111,10 - Hibernating
15226,310,1,154,1,1,1,111,10 - Hibernating
16403,311,1,178,1,1,1,111,10 - Hibernating
17356,311,1,178,1,1,1,111,10 - Hibernating
14375,184,1,236,1,1,1,111,10 - Hibernating
14241,183,1,214,1,1,1,111,10 - Hibernating
17619,311,1,214,1,1,1,111,10 - Hibernating
13600,311,1,220,1,1,1,111,10 - Hibernating
15925,193,1,207,1,1,1,111,10 - Hibernating
16113,182,1,161,1,1,1,111,10 - Hibernating
17051,193,1,241,1,1,1,111,10 - Hibernating
13070,191,1,229,1,1,1,111,10 - Hibernating
12574,315,1,218,1,1,1,111,10 - Hibernating
16483,191,1,139,1,1,1,111,10 - Hibernating
16424,190,1,134,1,1,1,111,10 - Hibernating
16124,316,1,249,1,1,1,111,10 - Hibernating
16117,189,1,232,1,1,1,111,10 - Hibernating
17118,317,1,157,1,1,1,111,10 - Hibernating
13686,182,1,72,1,1,1,111,10 - Hibernating
15052,318,1,208,1,1,1,111,10 - Hibernating
17234,182,1,150,1,1,1,111,10 - Hibernating
14782,319,1,200,1,1,1,111,10 - Hibernating
15820,319,1,207,1,1,1,111,10 - Hibernating
14368,319,1,155,1,1,1,111,10 - Hibernating
17714,320,1,153,1,1,1,111,10 - Hibernating
15167,320,1,159,1,1,1,111,10 - Hibernating
18281,180,1,81,1,1,1,111,10 - Hibernating
15174,322,1,136,1,1,1,111,10 - Hibernating
12402,322,1,226,1,1,1,111,10 - Hibernating
13008,322,1,229,1,1,1,111,10 - Hibernating
12732,179,1,236,1,1,1,111,10 - Hibernating
15262,323,1,179,1,1,1,111,10 - Hibernating
